592714,553958,1
179830,547383,11
809917,762429,4
332116,594868,6
227138,824372,9
802674,727804,4
605913,579526,1
179931,536588,11
404288,349685,13
817776,525600,14
132705,557674,11
289087,565427,6
707894,904500,15
603849,572396,1
687325,883004,15
677362,853471,15
563517,391159,8
773023,251826,2
628696,542447,1
311408,168232,10
506612,858859,3
420083,787815,3
683697,581516,1
373191,88470,10
861069,548327,14
162606,363185,7
853291,557685,14
624106,398619,8
378824,430343,13
860507,526669,14
347050,150472,10
347197,591316,6
824594,741664,4
578496,631434,1
882306,173836,5
636807,424537,8
662177,420431,8
820350,748217,4
605850,533310,1
886532,500026,14
153607,379395,7
495388,156422,12
182840,584262,11
160922,347681,7
94458,533883,11
134422,544300,11
894785,440382,14
370839,727884,3
128788,546091,11
474135,199330,12
861868,549168,14
129453,321221,7
852104,134678,5
655237,871554,15
209922,850026,9
414249,796590,3
480571,204150,12
347966,563506,6
245468,859425,9
520878,209094,12
377870,377550,13
506142,170513,12
223732,826580,9
216061,848623,9
463768,793154,3
522728,184704,12
611875,422910,8
418046,358461,13
425019,759577,3
718088,852181,15
519962,175210,12
410418,409414,13
397399,403186,13
859185,553000,14
140717,554093,11
812240,177846,5
800913,749332,4
390182,360941,13
137967,354539,7
786635,269352,2
366934,581294,6
629978,400626,8
358652,186358,10
688076,833905,15
485110,150541,12
580048,565009,1
392428,402295,13
137316,562151,11
95749,602775,11
288068,561932,6
361138,551307,6
211265,396792,7
644693,867371,15
593317,534085,1
428667,451233,13
131874,552586,11
244027,850132,9
347522,587567,6
399291,386712,13
186914,361706,7
810903,332925,2
397735,448097,13
608298,573748,1
326043,553772,6
614279,599251,1
253703,834676,9
473202,140745,12
589112,536573,1
840425,762290,4
413549,408517,13
606587,573873,1
407429,399155,13
296164,96874,10
484395,107291,12
240213,118409,10
695646,652231,1
402109,430185,13
397889,398501,13
199859,316334,7
511868,170991,12
425386,379634,13
858151,548242,14
801080,318049,2
158750,312102,7
162040,316797,7
683585,905984,15
169502,411323,7
95071,503965,11
873791,606643,14
591725,406549,8
151374,538387,11
664903,839150,15
674931,870112,15
795836,291870,2
605535,925341,15
823589,728083,4
401854,402867,13
621726,578003,1
164875,349007,7
448649,813885,3
854412,725575,4
245928,867228,9
877835,151890,5
617755,401065,8
394761,461494,13
473649,178184,12
616281,845406,15
420616,401526,13
375573,809249,3
137516,556818,11
821908,732077,4
213022,338238,7
795571,310093,2
782368,759352,4
615665,405490,8
804474,747122,4
325057,581121,6
894124,202052,5
801609,320399,2
859679,541785,14
229567,855332,9
660103,414557,8
829379,718721,4
632546,389750,8
148319,584541,11
170837,353968,7
111855,531542,11
754841,796342,4
342901,582886,6
898916,630099,14
590500,418472,8
661430,603567,1
480876,160465,12
519003,160741,12
404782,557913,6
682241,850176,15
849343,713993,4
630706,388370,8
156430,615117,11
846512,683647,4
523779,163905,12
497211,174121,12
598908,254032,12
799794,315080,2
409417,758123,3
825070,734215,4
829482,475863,14
166840,562425,11
137657,611252,11
620330,396776,8
287127,192494,10
806192,337849,2
172882,571145,11
357679,548036,6
325125,564342,6
341446,538787,6
480128,785580,3
806176,320301,2
540029,563888,1
127964,538935,11
619924,406713,8
851216,516166,14
267662,127175,10
759789,229116,2
822664,720677,4
593865,572987,1
622101,371771,8
253890,807676,9
367048,553451,6
861631,169376,5
125548,552424,11
877422,134877,5
354767,417464,13
822156,732296,4
201907,516078,11
292636,520371,6
611547,411952,8
396617,801039,3
789601,714058,4
602013,574722,1
889260,541423,14
572244,349463,8
631182,565466,1
871689,155981,5
224241,828996,9
568570,579335,1
437483,785130,3
445199,763833,3
862425,741010,4
805035,317469,2
230591,874855,9
489378,172861,12
426040,825049,3
677459,896720,15
180633,570302,11
669430,905798,15
616737,397973,8
572417,403906,8
350117,535859,6
143879,536650,11
780927,285057,2
519680,208378,12
249209,801933,9
800655,320227,2
920249,551171,14
452570,848127,3
259173,548593,11
389713,772742,3
566666,195255,12
139474,569485,11
838142,156770,5
638078,629421,1
408745,824896,3
470047,410943,13
246857,852483,9
840863,737972,4
861033,507671,14
315488,160339,10
544056,577786,1
596179,529556,1
170384,339979,7
256216,903741,9
566609,537592,1
250003,859517,9
563182,367521,8
637594,420311,8
662293,872590,15
516963,174184,12
575116,345564,8
384572,388523,13
327738,559624,6
418621,840463,3
798321,319665,2
563460,480559,1
208494,850615,9
350056,566657,6
508228,220433,12
382124,786262,3
860606,152843,5
545240,221008,12
502002,166223,12
841353,125628,5
594112,399331,8
845120,549830,14
217686,296514,7
673750,594081,1
417281,410881,13
251958,886571,9
274505,864723,9
648590,917839,15
335121,214149,10
139847,552015,11
283571,109326,10
862571,550965,14
601885,573083,1
130657,555545,11
391970,419802,13
672059,860501,15
133094,557996,11
308763,166511,10
220620,819091,9
798243,324160,2
823202,619103,14
861519,531277,14
857319,543529,14
270404,183080,10
416359,786189,3
309399,838744,9
638966,486628,8
672474,868765,15
161780,324523,7
93459,514032,11
122130,568886,11
218942,848326,9
915666,506439,14
626843,367696,8
668234,886696,15
507895,177445,12
804251,331304,2
677404,883871,15
407814,765816,3
718544,888401,15
113321,606322,11
275524,559548,6
232246,844226,9
801526,705057,4
210597,589836,11
194258,914691,9
671269,590258,1
619318,361696,8
567188,560044,1
576488,397913,8
159496,331641,7
704065,832648,15
656642,407213,8
793875,473793,14
801931,317202,2
605927,572533,1
383052,89061,10
179472,342273,7
861242,161722,5
669748,863109,15
246753,175170,10
157181,346842,7
829529,375007,2
224225,376975,7
240028,849354,9
650661,861267,15
844400,150812,5
888111,525539,14
376145,414107,13
191257,802651,9
634967,579020,1
277055,860813,9
399188,402459,13
700747,821557,15
701017,931252,15
279008,521035,6
315850,573154,6
827672,545966,14
268938,211870,10
673028,860593,15
801782,318281,2
246470,842932,9
484407,809641,3
653258,860766,15
668839,882598,15
505384,174535,12
804408,337683,2
264798,767716,9
802237,318526,2
843432,490725,14
333942,143344,10
597551,556737,1
331175,551842,6
642157,345545,8
333883,276840,10
526559,509417,1
580561,528916,1
417023,771194,3
496006,191010,12
93136,613387,11
828297,715480,4
601967,604428,1
854628,773470,4
170494,560892,11
844066,546029,14
837676,148639,5
261796,819395,9
819843,570485,14
102898,592834,11
317217,163896,10
318665,158107,10
447192,359893,13
645171,595209,1
783999,732487,4
170002,370000,7
218369,851387,9
766617,548142,14
413556,758080,3
138220,560056,11
166654,350678,7
276792,141848,10
513362,223841,12
415222,434798,13
232043,177614,10
818756,743887,4
417169,792321,3
887780,536497,14
535564,177248,12
622407,583192,1
546632,599204,1
850607,565348,14
334354,578047,6
789833,304422,2
605284,556134,1
535787,199735,12
857126,548151,14
538571,654649,1
441950,785934,3
331667,570387,6
369480,377148,13
264293,890923,9
808153,737136,4
672387,800443,15
852503,146551,5
786935,732999,4
183236,338163,7
343247,564376,6
391439,399819,13
508805,429073,13
858819,544904,14
614943,540976,1
875640,561262,14
877413,541536,14
802646,317894,2
683027,876064,15
824098,714042,4
905770,531812,14
887556,531797,14
828147,808738,4
360319,778673,3
307605,840195,9
797162,306135,2
821079,800206,4
549384,208450,12
868736,179354,5
592804,584539,1
651506,856097,15
682053,853410,15
280274,182662,10
276600,823311,9
135537,356169,7
489062,200329,12
575440,568511,1
609796,532982,1
344915,702496,3
160222,380591,7
615032,402225,8
625784,441883,8
144228,344974,7
682100,853708,15
559076,190770,12
559809,162597,12
137172,523482,11
894268,532597,14
850674,533083,14
344314,595915,6
801667,318542,2
260930,184935,10
258528,856273,9
632125,541413,1
877906,722361,4
658734,883214,15
494317,170837,12
521153,242968,12
179834,541387,11
375353,117180,10
821909,728448,4
832238,725434,4
509804,175714,12
671404,857240,15
159683,838958,9
839121,736259,4
291782,159562,10
154167,353183,7
924289,171369,5
604678,574577,1
176506,351827,7
800845,311838,2
885764,151791,5
402851,395579,13
516085,195504,12
418636,440000,13
877298,565604,14
378648,579579,6
799903,784535,4
874544,686096,4
149758,564768,11
163796,345091,7
267521,119941,10
407023,787385,3
510901,175806,12
266980,825990,9
509554,186931,12
354601,358760,13
289002,520678,6
709303,897538,15
803780,334441,2
332470,161202,10
867125,168762,5
332246,172932,10
408224,399767,13
805884,549492,14
859577,544625,14
472691,802678,3
404273,429948,13
838587,700545,4
491145,206344,12
317136,563479,6
807446,342555,2
373684,418326,13
863391,126214,5
319927,524637,6
291228,101272,10
707100,601463,1
404445,402466,13
270899,175377,10
425611,793420,3
850057,157848,5
412227,787450,3
588432,446279,8
222704,824909,9
213558,873714,9
589658,640498,1
800872,672603,4
452457,597461,6
464672,193513,12
290958,168323,10
838129,404012,2
822224,742716,4
244049,817710,9
577242,574073,1
391976,789416,3
545957,196749,12
158201,315944,7
194956,372256,7
220884,916718,9
847904,574114,14
823913,369439,2
267478,894783,9
813781,738344,4
512241,169240,12
881571,532467,14
312337,154488,10
386068,422517,13
357275,551101,6
878749,188759,5
151701,574146,11
673267,883727,15
825716,373098,2
105444,361358,7
841762,777572,4
594084,629464,1
137787,566189,11
664156,846474,15
801903,312794,2
139434,557410,11
496130,178113,12
132497,593125,11
830450,393096,2
828038,149181,5
866928,716961,4
210102,333312,7
851919,127963,5
813868,188928,5
184798,392233,7
409701,750741,3
520809,176718,12
448651,847994,3
521006,163218,12
186361,351075,7
140164,531093,11
421187,779726,3
837019,215527,5
368363,409733,13
804354,309671,2
668567,856554,15
855045,547633,14
370602,353215,13
602365,916673,15
806320,315242,2
336991,217448,10
74519,527539,11
107160,530936,11
271093,861412,9
143912,595772,11
879031,489881,14
671444,860206,15
887896,558572,14
673332,857517,15
858587,150101,5
305333,171939,10
291723,177824,10
363075,162238,10
134695,350397,7
197362,870337,9
392576,406460,13
176433,350561,7
696257,894819,15
392140,769924,3
864211,216526,5
849126,121710,5
321245,141627,10
455460,153040,12
501334,163002,12
164046,346109,7
838146,159541,5
788020,765562,4
726847,875488,15
468907,448885,13
821895,732158,4
400548,402390,13
624369,532153,1
607665,447516,8
649987,408293,8
221994,575146,11
639431,588155,1
636871,929410,15
599612,859210,15
641031,593074,1
247939,831010,9
669178,866011,15
879500,590791,14
198493,326704,7
328438,532686,6
308489,145929,10
396903,591235,6
794142,306704,2
228611,836717,9
140612,350010,7
612485,518009,1
398795,472619,13
299772,828655,9
183026,545377,11
532010,176195,12
607463,477085,1
674492,861230,15
358483,554925,6
314791,163370,10
330767,552963,6
355924,577596,6
600665,638890,1
164847,287064,7
819439,735945,4
241485,523039,11
898578,612291,14
223226,546198,11
223550,323197,7
541498,192746,12
481083,151953,12
409814,836083,3
185966,359964,7
155690,368375,7
294653,104623,10
802537,312497,2
430167,811490,3
343145,172236,10
803839,310353,2
625579,551084,1
395013,387179,13
790149,565157,14
606506,766728,15
813319,737376,4
351883,890475,9
586097,567445,1
278929,842054,9
870599,149782,5
139451,549580,11
848137,87922,5
837582,763266,4
335999,549795,6
397791,444527,13
373339,398565,13
807401,314610,2
660650,615038,1
448231,384406,13
490956,124550,12
175766,380534,7
603055,589818,1
163091,350167,7
173908,362098,7
222019,839774,9
136569,532130,11
403852,792473,3
256487,868899,9
353941,399967,13
358793,547046,6
464634,173867,12
494574,198972,12
345903,561314,6
332884,533990,6
856619,544008,14
419151,577335,6
808405,318841,2
848628,503773,14
426172,363147,13
148915,338914,7
656834,885944,15
244743,830888,9
685821,816579,15
845589,192916,5
389510,370897,13
594720,848457,15
880362,706363,4
55359,623076,11
664260,859029,15
657120,386782,8
245602,857160,9
795124,696429,4
328657,564864,6
864374,150149,5
619637,395224,8
509951,176794,12
854922,159650,5
434717,808225,3
442915,420573,13
225991,869734,9
362753,369848,13
186536,330019,7
846720,162060,5
283784,178305,10
359772,568428,6
457338,789952,3
94249,600812,11
574989,407228,8
549642,157506,12
381340,409680,13
835581,147664,5
397213,377839,13
874643,729921,4
417231,381303,13
789583,287700,2
801055,321833,2
803932,318781,2
854886,769396,4
649968,371445,8
246182,840370,9
849501,552769,14
565829,395454,8
241849,815141,9
851866,156896,5
339288,588052,6
528094,178343,12
415631,805010,3
809453,736879,4
866851,129505,5
765283,249459,2
791199,164843,5
823108,733302,4
334350,556417,6
841928,398948,2
332284,194186,10
467144,147308,12
242443,851797,9
818209,719382,4
141718,549576,11
823676,152154,5
794991,291216,2
484348,202813,12
402677,412615,13
331862,169092,10
612184,570393,1
370955,325071,13
141222,572556,11
604554,393193,8
797569,321799,2
794265,594573,14
514876,182995,12
165104,543395,11
872237,555834,14
297177,88467,10
663095,949045,15
874110,541972,14
821259,750089,4
347492,153416,10
469422,822619,3
802041,319504,2
865084,713697,4
850790,525740,14
471930,844046,3
410682,349328,13
265299,859533,9
849248,164090,5
345495,579864,6
144570,573936,11
659166,861665,15
794667,315069,2
868493,677155,4
816390,711340,4
585195,555011,1
839974,154358,5
177246,571940,11
178495,373915,7
388873,746909,3
315963,174031,10
148080,544056,11
514739,189624,12
646816,829778,15
407576,434017,13
194033,340466,7
402267,410395,13
603566,410391,8
141699,530028,11
873532,712802,4
866878,501919,14
937823,540173,14
578113,395458,8
431117,394746,13
407040,577739,6
198892,322470,7
537174,194410,12
504728,174541,12
601339,571609,1
469139,810971,3
168149,345638,7
400545,404212,13
821835,564313,14
399634,751940,3
507786,199578,12
295537,91032,10
139636,565984,11
387461,394402,13
137098,384889,7
649412,856993,15
442826,795974,3
862759,157988,5
594029,586701,1
188424,849785,9
241005,825301,9
601390,453925,8
848783,748980,4
841752,731595,4
414860,773921,3
178319,318244,7
850945,161669,5
222445,891438,9
403365,215735,10
861193,573954,14
615342,413931,8
397561,815245,3
250359,849451,9
660459,860658,15
248683,383412,7
473093,188791,12
158773,588778,11
674472,860330,15
816091,747764,4
439514,758221,3
608711,373665,8
244899,812192,9
245707,844466,9
142886,556511,11
328851,147002,10
496491,171534,12
221122,832810,9
687078,791051,15
327403,548875,6
796953,726378,4
839514,728923,4
358312,559466,6
368060,76739,10
501416,172980,12
325861,203058,10
416039,730594,3
341329,565571,6
892382,513991,14
373943,376926,13
292194,906490,9
801482,327644,2
95074,570002,11
895245,150977,5
611954,360938,8
331212,162496,10
810543,341180,2
693783,860206,15
502915,183059,12
228711,848090,9
843813,182032,5
551291,576721,1
780153,136449,5
320628,564596,6
869087,153957,5
262370,891499,9
811748,766105,4
517580,170329,12
398153,407081,13
305915,854818,9
853554,158012,5
437958,784801,3
691600,397893,8
868375,161990,5
324518,167369,10
144401,565666,11
632952,385722,8
169228,364545,7
474527,107596,12
299821,866288,9
645563,819480,15
879805,547494,14
417515,787648,3
912023,160368,5
156984,430950,7
498389,178069,12
671976,864630,15
870936,575427,14
102460,533057,11
417795,405673,13
769546,554722,14
787336,144875,5
630067,372798,8
138461,558771,11
699668,863774,15
814158,335578,2
136580,553967,11
399753,404222,13
814379,132655,5
878170,123364,5
188093,324040,7
327608,177638,10
816955,747629,4
602887,595245,1
219049,825171,9
639507,438534,8
228517,837056,9
594010,570095,1
803405,317316,2
490271,216725,12
805977,320805,2
860259,545444,14
182435,365508,7
141860,324304,7
414317,828815,3
197463,378513,7
509651,149290,12
445043,152257,12
411606,137378,10
389868,410718,13
142575,517378,11
825141,535997,14
404157,406324,13
419200,403389,13
627580,840406,15
470041,102049,12
796786,724615,4
298979,774144,9
424145,743433,3
509173,178051,12
679237,862389,15
202627,179376,10
349296,557688,6
851282,153750,5
396548,784388,3
681049,846975,15
316263,163806,10
449571,387141,13
676220,858214,15
130683,363204,7
860845,155375,5
851517,541076,14
603285,449307,8
425053,790566,3
659193,384523,8
335970,846828,9
875160,698897,4
146070,316860,7
389392,730768,3
833716,758772,4
717187,883275,15
151099,518008,11
249857,844975,9
786245,292352,2
859492,572224,14
195151,317753,7
485361,169229,12
392795,817694,3
507311,177795,12
359520,132845,10
117089,561455,11
367806,123963,10
357813,572855,6
400305,466024,13
404420,577532,6
417091,792545,3
363437,77975,10
874672,104851,5
904450,533427,14
611315,560757,1
250921,819639,9
840375,155757,5
224083,852922,9
602873,527864,1
677896,867053,15
298214,820903,9
828478,655405,4
798472,322218,2
139911,561185,11
858834,149259,5
578804,573582,1
424241,452915,13
818338,800932,4
418996,389541,13
354132,161850,10
315965,587160,6
672800,874378,15
624452,584622,1
804979,334141,2
338570,192256,10
520880,200955,12
657450,365008,8
185561,342784,7
487472,166999,12
338935,567577,6
683321,873932,15
823840,368410,2
165573,305517,7
588952,437524,8
674463,862486,15
177241,292639,7
620438,511694,1
390538,157197,10
889805,522039,14
332913,385678,13
690195,475150,8
659297,373975,8
870214,556246,14
167716,562762,11
697959,614701,1
394708,739061,3
486870,146947,12
361159,436327,13
162975,335389,7
762269,792243,4
489504,146224,12
414951,852935,3
131109,568012,11
817410,346944,2
175781,341039,7
149054,556986,11
823113,733720,4
155508,372355,7
817640,730018,4
675866,868784,15
846371,578530,14
422917,781112,3
137451,555339,11
125840,520239,11
606929,571420,1
776000,780347,4
383821,808301,3
229970,878786,9
297022,574097,6
846752,613846,14
800235,316652,2
76661,531044,11
347039,195468,10
606809,572101,1
244966,841126,9
242415,844335,9
404220,785798,3
795299,312036,2
634004,895206,15
137347,622867,11
713579,879202,15
585255,415823,8
280110,522025,6
524502,248106,12
656156,868643,15
860563,534839,14
160369,353500,7
303637,570253,6
709254,847444,15
822293,786837,4
932662,537069,14
860863,546060,14
399997,411205,13
343119,382074,13
168573,350387,7
331795,529654,6
402031,426039,13
571669,873544,15
64979,538104,11
673953,835926,15
272394,837600,9
333669,542228,6
585207,336451,8
331798,143962,10
822533,758955,4
248210,886338,9
847276,121785,5
804691,332987,2
658403,611332,1
600039,557139,1
326627,534442,6
500589,181466,12
31842,565765,11
618113,400002,8
430001,765803,3
613545,574733,1
609344,448128,8
819737,737829,4
961951,577029,14
607269,536961,1
599870,591110,1
352381,592377,6
166904,503121,11
833499,504718,14
895565,501871,14
346079,220993,10
862679,188399,5
321905,573147,6
673514,390760,8
169628,365003,7
897131,604582,14
813173,354777,2
862189,735684,4
816840,539239,14
324093,580491,6
912649,498734,14
405902,394724,13
674365,860819,15
238080,830689,9
860387,157731,5
646671,857872,15
517882,175467,12
103192,550021,11
162921,317643,7
330127,570072,6
165945,345849,7
449683,388863,13
312123,419763,13
869960,562146,14
105945,528795,11
315333,144566,10
178515,370287,7
525670,184762,12
129550,560106,11
633894,404424,8
122986,334382,7
437568,794323,3
669427,846395,15
841045,738224,4
113099,546732,11
182751,435819,7
402891,801910,3
659529,498474,1
816056,542574,14
327927,168535,10
454160,102568,12
410917,614521,6
411796,581307,6
211360,279794,7
402566,415798,13
850153,155701,5
671235,856653,15
529931,180136,12
571043,347389,8
679799,858680,15
343997,585193,6
340693,569371,6
617717,613939,1
331987,568997,6
800272,316170,2
204854,810013,9
336585,420977,13
240308,844341,9
381863,416651,13
221706,875060,9
513181,177419,12
800390,309948,2
416750,435776,13
490037,164357,12
108651,521409,11
684602,823981,15
206687,342276,7
667472,570571,1
520782,134308,12
606011,569426,1
823974,725025,4
168443,367928,7
220224,592068,11
801301,316893,2
377215,418429,13
279923,805957,9
158060,525533,11
169069,348929,7
441415,780207,3
865754,723314,4
268518,181514,10
257984,555707,11
153903,353738,7
684558,878573,15
819058,729125,4
415394,396940,13
864088,171351,5
415895,775793,3
800865,312968,2
809259,345634,2
353333,113156,10
813092,739043,4
675988,841317,15
232047,522748,11
509522,174376,12
829240,591428,14
866044,584750,14
414562,787355,3
248570,843156,9
798007,723995,4
579773,568698,1
656658,854609,15
608687,374928,8
164915,350360,7
809552,342258,2
629533,537542,1
547270,403384,8
457561,788245,3
800461,326821,2
828531,731300,4
361814,411086,13
373360,784232,3
408500,393942,13
622550,391601,8
274685,883097,9
617447,366176,8
815131,704478,4
430686,844506,3
873380,495161,14
837718,761480,4
910435,171155,5
520952,169184,12
680677,868629,15
839280,539324,14
546166,423311,8
838223,766380,4
310591,841778,9
881217,172320,5
513562,229098,12
324952,565867,6
603021,577991,1
219686,859997,9
836450,151205,5
857360,562228,14
376557,109320,10
270729,67329,10
817777,724927,4
315670,160928,10
407189,437102,13
409244,460295,13
399020,404042,13
139978,587153,11
579564,428498,8
823740,169808,5
411171,426853,13
333299,597586,6
573969,434110,8
350480,214608,10
401411,414503,13
350798,535657,6
862334,747768,4
307616,207295,10
341578,558672,6
400079,749617,3
914183,620056,14
601900,569391,1
849653,143827,5
642607,374702,8
798059,316113,2
788166,702817,4
216209,437830,7
368864,411216,13
352424,557574,6
115363,305575,7
246047,846189,9
801910,325434,2
855603,542414,14
282066,560178,6
322936,368566,13
260590,827955,9
669638,842011,15
751215,828365,4
678856,850293,15
166973,341636,7
793019,764859,4
797313,317527,2
592924,393730,8
251866,864044,9
627912,593892,1
829229,143653,5
800304,163436,5
124724,459999,7
116492,509399,11
166973,334724,7
174410,372064,7
290210,818593,9
601369,411415,8
347933,797148,3
818739,545052,14
802431,322048,2
750459,800215,4
154412,310120,7
149760,577278,11
473485,847098,3
686324,364237,8
598628,425191,8
816393,185056,5
775604,274485,2
832086,716249,4
804358,320802,2
271395,862063,9
310944,559497,6
241138,844374,9
822843,763117,4
786528,104976,5
349955,535578,6
307300,836132,9
285865,167818,10
276741,143844,10
328423,161604,10
316395,537403,6
334529,166765,10
618009,867493,15
505584,176135,12
363304,553764,6
495032,203929,12
139460,557260,11
322209,547247,6
338753,563384,6
662249,918050,15
417494,392231,13
410506,395586,13
591823,639096,1
456821,105575,12
348847,425164,13
405117,364266,13
576987,392508,8
338717,181582,10
786227,765634,4
850925,157811,5
627679,395601,8
609286,586782,1
874239,594786,14
822670,689090,4
842590,716861,4
342099,561508,6
869369,536868,14
325883,560492,6
798983,325682,2
739318,810528,15
321182,150806,10
479631,178459,12
810657,329468,2
366688,562413,6
599215,391457,8
877510,555087,14
414997,432597,13
256120,141529,10
520759,184923,12
661357,801817,15
848264,762550,4
604157,574191,1
388202,405780,13
338863,563107,6
578509,923881,15
138012,558263,11
797947,319734,2
391163,811977,3
145758,562414,11
180493,319750,7
833661,389733,2
804936,148980,5
653181,886417,15
429472,860855,3
802012,318315,2
200251,306215,7
671919,571761,1
182499,310438,7
808452,320117,2
247484,846372,9
801780,318992,2
846772,509036,14
818668,120458,5
569692,182365,12
622636,456843,8
790932,305223,2
233284,860085,9
394606,401451,13
885793,172115,5
274554,845338,9
266977,887963,9
688118,911574,15
84501,604671,11
267799,847911,9
623386,387031,8
163956,833732,9
857846,153281,5
850533,160136,5
756701,207223,2
849327,548496,14
604438,574666,1
803448,314797,2
878859,540155,14
856552,545271,14
685124,873363,15
337002,589527,6
179189,536028,11
871780,158486,5
185935,554627,11
605899,412428,8
118391,553625,11
634383,422065,8
870630,516603,14
398255,405428,13
838821,563842,14
170022,347877,7
146072,288800,7
875248,462524,14
361875,448199,13
168067,340249,7
848108,161786,5
603445,630598,1
626224,569687,1
533931,173291,12
140047,540043,11
474368,812039,3
855233,141357,5
674311,859933,15
790738,308028,2
673140,864863,15
171461,348130,7
311163,166821,10
340066,152500,10
582389,428200,8
819250,517655,14
809623,734937,4
147885,527813,11
399587,792459,3
639463,847461,15
803627,319323,2
319208,164182,10
432052,613723,6
245144,845719,9
385183,556284,6
808686,332209,2
304376,222294,10
673410,863889,15
649034,528813,1
838367,536676,14
344482,215846,10
657094,857640,15
613536,395801,8
353951,133923,10
843572,784897,4
801441,323812,2
508535,830710,3
540196,180312,12
94571,528963,11
682699,851115,15
379593,380662,13
309501,166931,10
494000,189403,12
872516,217570,5
320972,170417,10
601182,582584,1
876935,684572,4
311093,169734,10
757421,774445,4
436362,379677,13
242247,864253,9
546640,560043,1
168886,353913,7
238748,551038,6
840270,725456,4
869818,543227,14
461751,817277,3
849858,524682,14
502877,192740,12
325767,164095,10
833437,556713,14
134725,537440,11
860384,555572,14
158596,562634,11
304556,568584,6
313573,109221,10
336829,562228,6
284077,905181,9
412797,803180,3
435926,408504,13
229857,843917,9
570384,393553,8
867801,548156,14
